"game_id","game","game_time","player","market","prop_type","line","odds_decimal","bookmaker","timestamp"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","points","player_points","Over","10.5","1.87","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","points","player_points","Under","10.5","1.87","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","points","player_points","Over","16.5","1.83","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","points","player_points","Under","16.5","1.91","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","points","player_points","Over","12.5","1.77","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","points","player_points","Under","12.5","1.95","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Over","2.5","1.83","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Under","2.5","1.91","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Over","5.5","1.95","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Under","5.5","1.77","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Over","5.5","1.9","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Under","5.5","1.85","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Over","7.5","2.15","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Under","7.5","1.65","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Over","4.5","1.83","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Under","4.5","1.91","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Over","12.5","1.83","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Under","12.5","1.9","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Over","3.5","1.62","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Under","3.5","2.2","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Over","6.5","1.74","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Under","6.5","2.0","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Over","3.5","2.05","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Under","3.5","1.69","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Over","2.5","1.57","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","rebounds","player_rebounds","Under","2.5","2.3","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Over","2.5","1.74","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Under","2.5","2.0","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Over","2.5","2.05","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Under","2.5","1.71","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Over","0.5","1.48","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Under","0.5","2.5","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Over","1.5","1.57","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Under","1.5","2.3","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Over","2.5","2.45","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Under","2.5","1.5","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Over","2.5","1.91","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Under","2.5","1.83","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Over","2.5","2.05","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Under","2.5","1.71","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Over","2.5","2.25","BetMGM","2026-03-31 10:55:32"
"4ae1016a615b3bc0fcef523ab3c8933b","Portland Trail Blazers @ Los Angeles Clippers","2026-04-01T03:10:00Z","threes","player_threes","Under","2.5","1.61","BetMGM","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Over","4.5","1.8","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Under","4.5","1.94","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Over","3.5","2.16","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Under","3.5","1.65","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Over","3.5","2.22","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Under","3.5","1.62","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Over","3.5","1.98","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Under","3.5","1.77","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Over","6.5","1.74","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Under","6.5","2.02","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","20.5","1.98","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","20.5","1.77","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","8.5","1.77","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","8.5","1.98","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","11.5","2.02","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","11.5","1.74","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","18.5","1.82","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","18.5","1.93","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","14.5","1.82","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","14.5","1.91","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","9.5","1.94","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","9.5","1.8","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","10.5","1.96","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","10.5","1.78","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","14.5","1.85","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","14.5","1.89","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","11.5","1.89","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","11.5","1.85","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","8.5","2.02","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","8.5","1.74","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Over","19.5","1.78","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","points","player_points","Under","19.5","1.96","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Over","8.5","1.71","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Under","8.5","2.06","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Over","5.5","1.94","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Under","5.5","1.8","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Over","5.5","2.1","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Under","5.5","1.68","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Over","4.5","1.88","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Under","4.5","1.88","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Over","5.5","2.1","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Under","5.5","1.68","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Over","5.5","1.88","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Under","5.5","1.88","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Over","3.5","2.42","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Under","3.5","1.52","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Over","3.5","2.04","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","rebounds","player_rebounds","Under","3.5","1.72","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","steals","player_steals","Over","1.5","2.38","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","steals","player_steals","Under","1.5","1.54","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","steals","player_steals","Over","1.5","2.78","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","steals","player_steals","Under","1.5","1.41","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Over","1.5","2.4","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Under","1.5","1.53","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Over","3.5","1.71","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Under","3.5","2.06","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Over","3.5","2.24","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Under","3.5","1.6","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Over","1.5","1.6","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Under","1.5","2.26","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Over","1.5","2.68","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Under","1.5","1.43","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Over","1.5","1.8","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Under","1.5","1.94","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Over","3.5","2.24","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Under","3.5","1.6","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Over","1.5","2.04","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","threes","player_threes","Under","1.5","1.72","FanDuel","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Over","6.5","1.79","DraftKings","2026-03-31 10:55:32"
"5821188b8c12a7b49e0f069e3974e502","Charlotte Hornets @ Brooklyn Nets","2026-03-31T23:40:00Z","assists","player_assists","Under","6.5","1.95","DraftKings","2026-03-31 10:55:32"
