Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,6F,pp-6f,Moussa Diabaté REB o8.5 | Coby White PTS o12.5 | Caris LeVert Points Assists o9.5 | Dominick Barlow PTS o4.5 | Donte DiVincenzo PTS o11.5 | Malik Monk PTS o13.5,0.640325038339828,0.23064552352500142,0.5407949153483737,0.5982898319187104,9.828983191871043,0.05623013142966604,prizepicks-10914217-rebounds-8.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10907734-points-13.5-over,0.023920180982778528,0.023920180982778528,0.011960090491389264,4.7840361965557054,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004817398319766014,strong,,,
NBA,PP,5F,pp-5f,Kelly Oubre PTS o7.5 | Donte DiVincenzo PTS o11.5 | Malik Monk PTS o13.5 | Brandon Miller PTS o17.5 | Tobias Harris REB o4.5,0.6391138736128912,0.37690434541054696,0.7206616847162111,0.622493750122289,12.2493750122289,0.07996837284872937,prizepicks-10900565-points-7.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10896179-rebounds-4.5-over,,0.08141591107798286,0.08141591107798286,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.010965001342847055,must_play,,,
NBA,PP,6F,pp-6f,Tobias Harris REB o4.5 | LaMelo Ball PTS o18.5 | VJ Edgecombe PTS o11.5 | Malik Monk PTS o13.5 | Moussa Diabaté REB o8.5 | Julius Randle PTS o22.5,0.638937549507387,0.23049113750574812,0.5405875619586807,0.5981788536696997,9.817885366969971,0.0561191531806553,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10896115-points-22.5-over,0.023887046141114473,0.023887046141114473,0.011943523070557236,4.777409228222894,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004808738078034639,strong,,,
NBA,PP,5P,pp-5p,Tobias Harris REB o4.5 | Malik Monk PTS o13.5 | Naz Reid REB o5.5 | Maxime Raynaud PTS o12.5 | Caris LeVert Points Assists o9.5,0.6385807061002526,0.08192903530501264,0.08192903530501264,0.6062556906188734,10.625569061887347,0.056975419088721724,prizepicks-10896179-rebounds-4.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10919649-points_assists-9.5-over,,0.02121186775728082,0.02121186775728082,0.01060593387864041,4.242373551456164,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0020675387291671436,strong,,,
NBA,PP,5F,pp-5f,Ryan Kalkbrenner REB o3.5 | Tobias Harris REB o4.5 | Tyrese Maxey PTS o21.5 | Kelly Oubre PTS o7.5 | LaMelo Ball PTS o18.5,0.6381557834781395,0.37672224208274313,0.7204960012606529,0.6224097010518562,12.240970105185623,0.07988432377829657,prizepicks-10897029-rebounds-3.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10899705-points-18.5-over,,0.0813550579938393,0.0813550579938393,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.01095218354532173,must_play,,,
NBA,PP,6F,pp-6f,Tobias Harris REB o4.5 | Brandon Miller PTS o17.5 | Coby White PTS o12.5 | Precious Achiuwa PTS o11.5 | Bones Hyland REB o3.5 | Kelly Oubre PTS o7.5,0.6375510482172728,0.23033681628300795,0.540380209345407,0.5980545718892626,9.805457188926251,0.055994871400218194,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10900565-points-7.5-over,0.023849890586200632,0.023849890586200632,0.011924945293100316,4.769978117240126,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0047994353060802864,strong,,,
NBA,PP,5P,pp-5p,Precious Achiuwa PTS o11.5 | Julius Randle PTS o22.5 | Tyrese Maxey PTS o21.5 | Dominick Barlow PTS o4.5 | Moussa Diabaté REB o8.5,0.6372298564572421,0.0818614928228621,0.0818614928228621,0.6061760434399568,10.617604343995673,0.056895771909805104,prizepicks-10905416-points-11.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10914217-rebounds-8.5-over,,0.021188777759703986,0.021188777759703986,0.010594388879851993,4.237755551940797,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0020642857367797296,strong,,,
NBA,PP,5F,pp-5f,CJ McCollum Rebounds Assists o6.5 | Jalen Duren PTS o14.5 | Devin Carter PTS o11.5 | Dominick Barlow PTS o4.5 | Moussa Diabaté REB o8.5,0.6362409087600625,0.37635815407719636,0.7201645308157134,0.6221849619579787,12.21849619579788,0.07965958468441903,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10914217-rebounds-8.5-over,,0.08119217370988845,0.08119217370988845,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.010921510350393121,must_play,,,
NBA,PP,6F,pp-6f,VJ Edgecombe PTS o11.5 | Julius Randle PTS o22.5 | Bones Hyland REB o3.5 | Naz Reid REB o5.5 | Tyrese Maxey PTS o21.5 | Ausar Thompson PTS o8.5,0.6347810059679917,0.23002836822545675,0.5399655066203664,0.5979389368878981,9.793893688789813,0.05587923639885373,prizepicks-10900591-points-11.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10895971-points-8.5-over,0.023815273828179814,0.023815273828179814,0.011907636914089907,4.763054765635963,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00478735594058758,strong,,,
NBA,PP,6F,pp-6f,Jalen Green PTS o17.5 | Kelly Oubre PTS o7.5 | VJ Edgecombe PTS o11.5 | Ryan Kalkbrenner REB o3.5 | Devin Carter PTS o11.5 | Bones Hyland REB o3.5,0.6333974638614572,0.22987424138978746,0.5397581565947058,0.5977763083539712,9.77763083539712,0.055716607864926826,prizepicks-10905470-points-17.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10896016-rebounds-3.5-over,0.023766513359362418,0.023766513359362418,0.011883256679681209,4.753302671872484,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004776204125612153,strong,,,
NBA,PP,6F,pp-6f,Ausar Thompson PTS o8.5 | Donte DiVincenzo PTS o11.5 | Moussa Diabaté REB o8.5 | Tobias Harris REB o4.5 | Brandon Miller PTS o17.5 | CJ McCollum Rebounds Assists o6.5,0.6292527467355127,0.22941224964960819,0.539136112381643,0.5975067110583977,9.750671105839775,0.055447010569353306,prizepicks-10895971-points-8.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10915786-rebounds_assists-6.5-over,0.023685485473403177,0.023685485473403177,0.011842742736701588,4.737097094680635,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004753462212216288,strong,,,
NBA,PP,5F,pp-5f,Julius Randle PTS o22.5 | Malik Monk PTS o13.5 | Ryan Kalkbrenner REB o3.5 | Jalen Green PTS o17.5 | Dominick Barlow PTS o4.5,0.628598795716524,0.37490338673020657,0.7188372721974781,0.6213730208732107,12.13730208732107,0.07884764359965102,prizepicks-10896115-points-22.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896957-points-4.5-over,,0.08060164092631675,0.08060164092631675,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.010806999688472652,must_play,,,
NBA,PP,6P,pp-6p,Caris LeVert Points Assists o9.5 | Tobias Harris REB o4.5 | Bones Hyland REB o3.5 | VJ Edgecombe PTS o11.5 | Tyrese Maxey PTS o21.5 | Ryan Kalkbrenner REB o3.5,0.6273480114126695,0.04339594697100452,0.04339594697100452,0.5928150432213538,9.281504322135385,0.046225327740548994,prizepicks-10919649-points_assists-9.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10897029-rebounds-3.5-over,0.010749121856154684,0.010749121856154684,0.005374560928077342,2.149824371230937,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0008559067974208899,small,,,
NBA,PP,5P,pp-5p,Julius Randle PTS o22.5 | Bones Hyland REB o3.5 | Brandon Miller PTS o17.5 | Moussa Diabaté REB o8.5 | Maxime Raynaud PTS o12.5,0.6251122545705243,0.08125561272852622,0.08125561272852622,0.6053374433195705,10.533744331957044,0.056057171789418825,prizepicks-10896115-points-22.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10907435-points-12.5-over,,0.02094481957586019,0.02094481957586019,0.010472409787930095,4.188963915172038,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0020328238937946733,strong,,,
NBA,PP,4F,pp-4f,Jalen Duren PTS o14.5 | Ausar Thompson PTS o8.5 | Julius Randle PTS o22.5 | Coby White PTS o12.5,0.6242867582540002,0.5574822868787438,0.5574822868787438,0.6469359679723443,14.69359679723443,0.09661476092583543,prizepicks-10896091-points-14.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899640-points-12.5-over,,,0.13796037212553847,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.02047854986249109,must_play,,,
NBA,PP,6F,pp-6f,Donte DiVincenzo PTS o11.5 | Devin Carter PTS o11.5 | Tobias Harris REB o4.5 | Bones Hyland REB o3.5 | Brandon Miller PTS o17.5 | VJ Edgecombe PTS o11.5,0.623740223976333,0.22879716776590542,0.5383067353861603,0.5971065428151688,9.710654281516879,0.055046842326124445,prizepicks-10896059-points-11.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10900591-points-11.5-over,0.023564763245178817,0.023564763245178817,0.011782381622589409,4.712952649035763,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004721261668125466,strong,,,
NBA,PP,6F,pp-6f,Ryan Kalkbrenner REB o3.5 | Joel Embiid PTS o22.5 | Donte DiVincenzo PTS o11.5 | Devin Carter PTS o11.5 | Naz Reid REB o5.5 | Paul George PTS o14.5,0.623740223976333,0.22879716776590542,0.5383067353861603,0.5971143307584657,9.711433075846566,0.055054630269421256,prizepicks-10897029-rebounds-3.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10899584-points-14.5-over,0.023567117861669356,0.023567117861669356,0.011783558930834678,4.713423572333871,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004721640313241388,strong,,,
NBA,PP,6F,pp-6f,Maxime Raynaud PTS o12.5 | Terrence Shannon 3PM o1.5 | VJ Edgecombe PTS o11.5 | Naz Reid REB o5.5 | Bones Hyland REB o3.5 | CJ McCollum Rebounds Assists o6.5,0.6209898523341923,0.22849001557226212,0.537892054214717,0.596923072055594,9.692307205559397,0.054863371566549635,prizepicks-10907435-points-12.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10915786-rebounds_assists-6.5-over,0.023509233036834047,0.023509233036834047,0.011754616518417024,4.70184660736681,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004706015276700007,strong,,,
NBA,PP,5P,pp-5p,Tobias Harris REB o4.5 | Precious Achiuwa PTS o11.5 | Dominick Barlow PTS o4.5 | Malik Monk PTS o13.5 | Julius Randle PTS o22.5,0.6197497373733012,0.08098748686866505,0.08098748686866505,0.6049103817841426,10.491038178414255,0.055630110253990894,prizepicks-10896179-rebounds-4.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10896115-points-22.5-over,,0.02081998560173906,0.02081998560173906,0.01040999280086953,4.163997120347812,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.002017901689693347,strong,,,
NBA,PP,6F,pp-6f,Terrence Shannon 3PM o1.5 | Moussa Diabaté REB o8.5 | CJ McCollum Rebounds Assists o6.5 | Ausar Thompson PTS o8.5 | Tyrese Maxey PTS o21.5 | VJ Edgecombe PTS o11.5,0.6196161369479647,0.2283365366603028,0.5376847156110114,0.5967958618427759,9.679586184277584,0.054736161353731494,prizepicks-10919414-threes-1.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10900591-points-11.5-over,0.023470663891985932,0.023470663891985932,0.011735331945992966,4.6941327783971865,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0046966817694485755,strong,,,
NBA,PP,5P,pp-5p,Terrence Shannon 3PM o1.5 | Sion James Points Assists o6.5 | Tobias Harris REB o4.5 | Malik Monk PTS o13.5 | Brandon Miller PTS o17.5,0.6184113225254568,0.08092056612627284,0.08092056612627284,0.6048487300309022,10.484873003090211,0.05556845850075054,prizepicks-10919414-threes-1.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10899624-points-17.5-over,,0.02080193074494181,0.02080193074494181,0.010400965372470905,4.160386148988362,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.002015049415533819,strong,,,
NBA,PP,5F,pp-5f,Terrence Shannon 3PM o1.5 | Kelly Oubre PTS o7.5 | Ausar Thompson PTS o8.5 | Tyrese Maxey PTS o21.5 | Coby White PTS o12.5,0.6181362035499882,0.37290723485878796,0.7170087126595571,0.6202958874654947,12.029588746549475,0.07777051019193504,prizepicks-10919414-threes-1.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10899640-points-12.5-over,,0.07981319315467364,0.07981319315467364,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.010654061605414874,must_play,,,
NBA,PP,5F,pp-5f,Malik Monk PTS o13.5 | Tobias Harris REB o4.5 | Ryan Kalkbrenner REB o3.5 | Kelly Oubre PTS o7.5 | Joel Embiid PTS o22.5,0.6143445995148653,0.37218255791177524,0.7163427601609363,0.6199166546022303,11.991665460223036,0.07739127732867068,prizepicks-10907734-points-13.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10899659-points-22.5-over,,0.07953421634213122,0.07953421634213122,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.010599835720944225,must_play,,,
NBA,PP,6F,pp-6f,Ausar Thompson PTS o8.5 | Tyrese Maxey PTS o21.5 | Tobias Harris REB o4.5 | Moussa Diabaté REB o8.5 | VJ Edgecombe PTS o11.5 | CJ McCollum Rebounds Assists o6.5,0.6127622415445666,0.22757011392156362,0.5366480441310562,0.5962546476708831,9.625464767088317,0.054194947181838704,prizepicks-10895971-points-8.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10915786-rebounds_assists-6.5-over,0.023305955606064795,0.023305955606064795,0.011652977803032398,4.661191121212959,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004654744741387855,strong,,,
NBA,PP,5P,pp-5p,Tobias Harris REB o4.5 | Donte DiVincenzo PTS o11.5 | Terrence Shannon 3PM o1.5 | Daniss Jenkins AST o6.5 | Julius Randle PTS o22.5,0.6077358233804797,0.08038679116902399,0.08038679116902399,0.6040153116511142,10.401531165111418,0.05473504012096253,prizepicks-10896179-rebounds-4.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10896115-points-22.5-over,,0.020557027936118955,0.020557027936118955,0.010278513968059478,4.111405587223791,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0019858460698187774,strong,,,
NBA,PP,6F,pp-6f,VJ Edgecombe PTS o11.5 | Tyrese Maxey PTS o21.5 | Moussa Diabaté REB o8.5 | Jalen Green PTS o17.5 | Devin Carter PTS o11.5 | Caris LeVert Points Assists o9.5,0.6072967088705288,0.22695814187069405,0.5358187353696164,0.5958845985581901,9.588459855819014,0.0538248980691457,prizepicks-10900591-points-11.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10919649-points_assists-9.5-over,0.023192760563225792,0.023192760563225792,0.011596380281612896,4.638552112645159,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0046243804435916564,strong,,,
NBA,PP,4F,pp-4f,Tobias Harris REB o4.5 | Kelly Oubre PTS o7.5 | Maxime Raynaud PTS o12.5 | Jalen Green PTS o17.5,0.6070232272159997,0.5534052320122832,0.5534052320122832,0.6446142221394859,14.461422213948586,0.09429301509297705,prizepicks-10896179-rebounds-4.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10905470-points-17.5-over,,,0.13522622887677227,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.020007566788844508,must_play,,,
NBA,PP,5F,pp-5f,Terrence Shannon 3PM o1.5 | Daniss Jenkins AST o6.5 | Jalen Duren PTS o14.5 | Nique Clifford PTS o9.5 | Bones Hyland REB o3.5,0.6067820975837015,0.3707351249374512,0.7150092294783025,0.6190866221370903,11.908662213709036,0.07656124486353066,prizepicks-10919414-threes-1.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10896016-rebounds-3.5-over,,0.07892107276599417,0.07892107276599417,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.010485528512388643,must_play,,,
NBA,PP,5F,pp-5f,LaMelo Ball PTS o18.5 | Malik Monk PTS o13.5 | Bones Hyland REB o3.5 | Tyrese Maxey PTS o21.5 | Jalen Green PTS o17.5,0.6067820975837015,0.3707351249374512,0.7150092294783025,0.6190579347310242,11.905793473102422,0.07653255745746457,prizepicks-10899705-points-18.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10905470-points-17.5-over,,0.07889981862613582,0.07889981862613582,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.010483002597984029,must_play,,,
NBA,PP,6F,pp-6f,Moussa Diabaté REB o8.5 | Naz Reid REB o5.5 | Brandon Miller PTS o17.5 | Kelly Oubre PTS o7.5 | Nique Clifford PTS o9.5 | Julius Randle PTS o22.5,0.6059327631334899,0.22680531081512909,0.5356114124844631,0.5957879404514848,9.578794045148479,0.05372823996244036,prizepicks-10914217-rebounds-8.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10896115-points-22.5-over,0.02316311595856339,0.02316311595856339,0.011581557979281695,4.6326231917126774,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004616607891368518,strong,,,
NBA,PP,5F,pp-5f,Ryan Kalkbrenner REB o3.5 | Naz Reid REB o5.5 | Malik Monk PTS o13.5 | Kon Knueppel PTS o15.5 | LaMelo Ball PTS o18.5,0.6058387231983962,0.37055437624860404,0.7148423862195941,0.619013541506393,11.901354150639298,0.07648816423283333,prizepicks-10897029-rebounds-3.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10899705-points-18.5-over,,0.07886691993369369,0.07886691993369369,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.010473984801534214,must_play,,,
NBA,PP,6F,pp-6f,Brandon Miller PTS o17.5 | Nique Clifford PTS o9.5 | Naz Reid REB o5.5 | Caris LeVert Points Assists o9.5 | Terrence Shannon 3PM o1.5 | Donte DiVincenzo PTS o11.5,0.6045697912323851,0.2266525445406885,0.5354040914071818,0.5956610316978918,9.566103169789175,0.05360133120884736,prizepicks-10899624-points-17.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10896059-points-11.5-over,0.023124144619251386,0.023124144619251386,0.011562072309625693,4.624828923850277,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004607385952639358,strong,,,
NBA,PP,5F,pp-5f,Julius Randle PTS o22.5 | Kelly Oubre PTS o7.5 | Jalen Green PTS o17.5 | Joel Embiid PTS o22.5 | Nique Clifford PTS o9.5,0.6039532650620423,0.37019299935439337,0.7145085986936581,0.6188452045448795,11.884520454487943,0.0763198272713198,prizepicks-10896115-points-22.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10898850-points-9.5-over,,0.07874207786443824,0.07874207786443824,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.010448969898221883,must_play,,,
NBA,PP,5P,pp-5p,Kelly Oubre PTS o7.5 | Sion James Points Assists o6.5 | Ryan Kalkbrenner REB o3.5 | Daniss Jenkins AST o6.5 | Kon Knueppel PTS o15.5,0.6037470662748348,0.08018735331374174,0.08018735331374174,0.6037012378842876,10.370123788428762,0.05442096635413596,prizepicks-10900565-points-7.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10899689-points-15.5-over,,0.02046433089081959,0.02046433089081959,0.010232165445409796,4.092866178163918,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.001974937852808691,strong,,,
