Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,6F,pp-6f,Jonathan Kuminga PTS o6.5 | Collin Sexton PTS o14.5 | Keon Ellis PTS o7.5 | Victor Wembanyama PTS o23.5 | Tyrese Maxey AST o6.5 | Devin Vassell PTS o11.5,1.148755635785343,0.2844207170441344,0.608179425633753,0.6309486031849946,13.094860318499455,0.08888890269595018,prizepicks-10964994-points-6.5-over,prizepicks-10951536-points-14.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10952425-points-11.5-over,0.032158305442853495,0.032158305442853495,0.016079152721426748,6.431661088570699,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.007914455317933344,strong,,,
NBA,PP,6F,pp-6f,Jonathan Kuminga PTS o6.5 | Jaime Jaquez PTS o11.5 | Keon Ellis PTS o7.5 | Dyson Daniels PTS o8.5 | Matas Buzelis PTS o16.5 | Nick Richards Rebounds Assists o7.5,1.1400596403531686,0.28354435624279684,0.6071529171024305,0.6303797559072901,13.037975590729008,0.08832005541824572,prizepicks-10964994-points-6.5-over,prizepicks-10970692-points-11.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10952079-rebounds_assists-7.5-over,0.03203659737874038,0.03203659737874038,0.01601829868937019,6.407319475748076,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00785579434061293,strong,,,
NBA,PP,6F,pp-6f,Luke Kornet Rebounds Assists o7.5 | Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Dominick Barlow REB o2.5 | Baylor Scheierman Rebounds Assists o7.5 | Sam Hauser PTS o7.5,1.1383240029132433,0.2833692752529955,0.6069475750308683,0.6302794237400576,13.027942374005772,0.08821972325101324,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10961908-points-7.5-over,0.032015063814488154,0.032015063814488154,0.016007531907244077,6.403012762897631,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.007844902000689586,strong,,,
NBA,PP,6P,pp-6p,Collin Gillespie AST o5.5 | Matas Buzelis PTS o16.5 | Jonathan Kuminga PTS o6.5 | Keon Ellis PTS o7.5 | Chet Holmgren PTS o12.5 | Baylor Scheierman Rebounds Assists o7.5,1.13826734003568,0.05702046240095146,0.05702046240095146,0.6203856481314288,12.038564813142878,0.07379593265062401,prizepicks-10957436-assists-5.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10972458-rebounds_assists-7.5-over,0.01505192778404724,0.01505192778404724,0.00752596389202362,3.0103855568094477,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0014586946311146152,strong,,,
NBA,PP,6F,pp-6f,VJ Edgecombe PTS o12.5 | Paul George REB o5.5 | Dominick Barlow REB o2.5 | Luke Kornet Rebounds Assists o7.5 | Onyeka Okongwu PTS o9.5 | Dyson Daniels PTS o8.5,1.1296635875456023,0.28249482655427827,0.6059206653044312,0.6298371324534052,12.983713245340518,0.08777743196436083,prizepicks-10964974-points-12.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10957654-points-8.5-over,0.03191989731286748,0.03191989731286748,0.01595994865643374,6.383979462573496,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0077941426202050275,strong,,,
NBA,PP,5P,pp-5p,Dyson Daniels PTS o8.5 | Quentin Grimes PTS o7.5 | Onyeka Okongwu PTS o9.5 | Harrison Barnes PTS o6.5 | Julian Champagnie PTS o8.5,1.1224355126438472,0.10612177563219237,0.10612177563219237,0.6384622241103319,13.846222411033187,0.08918195258018025,prizepicks-10957654-points-8.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10950873-points-8.5-over,,0.029572551593108662,0.029572551593108662,0.014786275796554331,5.9145103186217325,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0034897910566356067,must_play,,,
NBA,PP,6P,pp-6p,Onyeka Okongwu PTS o9.5 | Davion Mitchell AST o5.5 | Harrison Barnes PTS o6.5 | Luke Kennard Rebounds Assists o5.5 | Chet Holmgren PTS o12.5 | Keon Ellis PTS o7.5,1.1217769261801909,0.05658071803147175,0.05658071803147175,0.619607092809754,11.960709280975397,0.0730173773289492,prizepicks-10957214-points-9.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10959186-points-7.5-over,0.014945110923469312,0.014945110923469312,0.007472555461734656,2.9890221846938623,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0014380842284769618,strong,,,
NBA,PP,6F,pp-6f,Jonathan Kuminga PTS o6.5 | Matas Buzelis PTS o16.5 | Luke Kennard Rebounds Assists o5.5 | Chet Holmgren PTS o12.5 | Julian Champagnie PTS o8.5 | Keon Ellis PTS o7.5,1.1210327313351978,0.2816219722597354,0.6048934273924608,0.629258188658706,12.925818865870594,0.08719848816966158,prizepicks-10964994-points-6.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10959186-points-7.5-over,0.031794730960605234,0.031794730960605234,0.015897365480302617,6.358946192121047,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.007735413529416968,strong,,,
NBA,PP,6P,pp-6p,Jaylen Brown PTS o25.5 | VJ Edgecombe PTS o12.5 | Dominick Barlow REB o2.5 | CJ McCollum PTS o14.5 | Davion Mitchell AST o5.5 | Chet Holmgren PTS o12.5,1.119723096932761,0.05652594925154029,0.05652594925154029,0.6194718291507347,11.947182915073462,0.07288211366992992,prizepicks-10957700-points-25.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10964179-points-12.5-over,0.014926477309203597,0.014926477309203597,0.007463238654601799,2.9852954618407193,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0014350674422071623,strong,,,
NBA,PP,6F,pp-6f,Luke Kennard Rebounds Assists o5.5 | Sam Hauser PTS o7.5 | Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Dominick Barlow REB o2.5 | Luke Kornet Rebounds Assists o7.5,1.1193100999338856,0.28144759280691123,0.6046879409191783,0.6291760199429924,12.917601994299236,0.08711631945394804,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10953212-rebounds_assists-7.5-over,0.03177691110621522,0.03177691110621522,0.01588845555310761,6.355382221243044,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0077257094705332095,strong,,,
NBA,PP,5F,pp-5f,Victor Wembanyama PTS o23.5 | Onyeka Okongwu PTS o9.5 | Chet Holmgren PTS o12.5 | Jonathan Kuminga PTS o6.5 | Payton Pritchard PTS o16.5,1.119065605239725,0.4629480790372429,0.7916519444759547,0.6676802220025589,16.768022200255885,0.1251548447289993,prizepicks-10953322-points-23.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10964932-points-16.5-over,,0.1101958672569736,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.018436468708797973,must_play,,,
NBA,PP,5P,pp-5p,Kelly Oubre REB o3.5 | Luke Kennard Rebounds Assists o5.5 | Victor Wembanyama PTS o23.5 | Dominick Barlow REB o2.5 | Chet Holmgren PTS o12.5,1.1174540514260283,0.10587270257130142,0.10587270257130142,0.6382313849188849,13.823138491888484,0.08895111338873318,prizepicks-10955857-rebounds-3.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10964179-points-12.5-over,,0.029518515580588336,0.029518515580588336,0.014759257790294168,5.903703116117668,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0034757959466148415,must_play,,,
NBA,PP,5F,pp-5f,Onyeka Okongwu PTS o9.5 | Keon Ellis PTS o7.5 | CJ McCollum PTS o14.5 | Dyson Daniels PTS o8.5 | Julian Champagnie PTS o8.5,1.1143870636798177,0.4621569717091115,0.791060836191052,0.6672803800376197,16.728038003761963,0.12475500276406004,prizepicks-10957214-points-9.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10950873-points-8.5-over,,0.10996742650624008,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.018361076042827204,must_play,,,
NBA,PP,6F,pp-6f,Julian Champagnie PTS o8.5 | Tyrese Maxey AST o6.5 | Paul George REB o5.5 | Jaylen Brown PTS o25.5 | Dyson Daniels PTS o8.5 | Jonathan Kuminga PTS o6.5,1.11414927355258,0.2809248373859239,0.6040714045214581,0.6289459872645174,12.894598726451745,0.08688628677547305,prizepicks-10950873-points-8.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10964994-points-6.5-over,0.03172695084499037,0.03172695084499037,0.015863475422495187,6.345390168998075,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.007697627732068544,strong,,,
NBA,PP,5P,pp-5p,Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Dominick Barlow REB o2.5 | CJ McCollum PTS o14.5 | Collin Sexton PTS o14.5,1.1141382768633603,0.10570691384316801,0.10570691384316801,0.6379891772929049,13.798917729290485,0.08870890576275325,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10951536-points-14.5-over,,0.02946174171791233,0.02946174171791233,0.014730870858956165,5.892348343582466,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.003464272392905298,must_play,,,
NBA,PP,6F,pp-6f,Chet Holmgren PTS o12.5 | Keon Ellis PTS o7.5 | Nick Richards Rebounds Assists o7.5 | Devin Vassell PTS o11.5 | Victor Wembanyama PTS o23.5 | Sam Hauser PTS o7.5,1.1124313518393034,0.2807507132477469,0.6038658668784422,0.6287729609881835,12.877296098818347,0.08671326049913908,prizepicks-10964179-points-12.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10961908-points-7.5-over,0.03168930031636162,0.03168930031636162,0.01584465015818081,6.337860063272324,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00768253388694707,strong,,,
NBA,PP,6F,pp-6f,Victor Wembanyama PTS o23.5 | Jaylen Brown PTS o25.5 | Davion Mitchell AST o5.5 | Julian Champagnie PTS o8.5 | CJ McCollum PTS o14.5 | Sam Hauser PTS o7.5,1.1107146059034605,0.2805766529554097,0.6036603165546224,0.6287350139513691,12.873501395136907,0.08667531346232471,prizepicks-10953322-points-23.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10961908-points-7.5-over,0.03168103482767297,0.03168103482767297,0.015840517413836484,6.336206965534593,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00767550835818666,strong,,,
NBA,PP,5P,pp-5p,Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Julian Champagnie PTS o8.5 | Baylor Scheierman Rebounds Assists o7.5 | Jonathan Kuminga PTS o6.5,1.1058670104980464,0.10529335052490231,0.10529335052490231,0.6374974778080286,13.749747780802842,0.08821720627787688,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10964994-points-6.5-over,,0.029346243775426818,0.029346243775426818,0.014673121887713409,5.869248755085363,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0034384229051935447,must_play,,,
NBA,PP,6F,pp-6f,Keon Ellis PTS o7.5 | Victor Wembanyama PTS o23.5 | Tyrese Maxey AST o6.5 | Dominick Barlow REB o2.5 | De'Aaron Fox PTS o14.5 | Harrison Barnes PTS o6.5,1.1038593667934835,0.27988105038045813,0.6028379893441901,0.6283327156536603,12.833271565366037,0.08627301516461594,prizepicks-10959186-points-7.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10958270-points-6.5-over,0.031593225378598634,0.031593225378598634,0.015796612689299317,6.318645075719727,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.007632552741756163,strong,,,
NBA,PP,6P,pp-6p,Nick Richards Rebounds Assists o7.5 | Luke Kennard Rebounds Assists o5.5 | Chet Holmgren PTS o12.5 | Sam Hauser PTS o7.5 | Julian Champagnie PTS o8.5 | Dominick Barlow REB o2.5,1.103352024520181,0.05608938732053816,0.05608938732053816,0.6187212708560043,11.872127085600427,0.07213155537519944,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10958632-rebounds-2.5-over,0.014822671934672087,0.014822671934672087,0.0074113359673360435,2.9645343869344174,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0014150382106486504,strong,,,
NBA,PP,5P,pp-5p,Julian Champagnie PTS o8.5 | VJ Edgecombe PTS o12.5 | Onyeka Okongwu PTS o9.5 | Jaylen Brown PTS o25.5 | Keon Ellis PTS o7.5,1.1025657617189921,0.10512828808594961,0.10512828808594961,0.6373052901839895,13.730529018398938,0.08802501865383783,prizepicks-10950873-points-8.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10959186-points-7.5-over,,0.029301010903326704,0.029301010903326704,0.014650505451663352,5.860202180665341,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.003428234149269494,must_play,,,
NBA,PP,6F,pp-6f,Dominick Barlow REB o2.5 | Julian Champagnie PTS o8.5 | Paul George REB o5.5 | Onyeka Okongwu PTS o9.5 | Tyrese Maxey AST o6.5 | Jaime Jaquez PTS o11.5,1.102148489891595,0.2797073094190933,0.6026323762859908,0.6282272214711532,12.822722147115313,0.08616752098210878,prizepicks-10958632-rebounds-2.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10970692-points-11.5-over,0.031570143922715115,0.031570143922715115,0.015785071961357557,6.314028784543023,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0076215443612962655,strong,,,
NBA,PP,6F,pp-6f,CJ McCollum PTS o14.5 | Dominick Barlow REB o2.5 | Paul George REB o5.5 | Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Tyrese Maxey AST o6.5,1.0970228875928454,0.2791864698798394,0.6020154628121026,0.627913855553139,12.791385555313894,0.08585415506409466,prizepicks-10957044-points-14.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10958676-assists-6.5-over,0.03150144536209868,0.03150144536209868,0.01575072268104934,6.300289072419736,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.007588761278377618,strong,,,
NBA,PP,6F,pp-6f,Kelly Oubre REB o3.5 | Jonathan Kuminga PTS o6.5 | Collin Gillespie AST o5.5 | Devin Vassell PTS o11.5 | Davion Mitchell AST o5.5 | Dominick Barlow REB o2.5,1.0953166941113373,0.27901298450383016,0.6018098003697986,0.6277833766039109,12.77833766039109,0.08572367611486653,prizepicks-10955857-rebounds-3.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10957436-assists-5.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10958632-rebounds-2.5-over,0.03147278050590865,0.03147278050590865,0.015736390252954324,6.29455610118173,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.007576309521199742,strong,,,
NBA,PP,5F,pp-5f,Kelly Oubre REB o3.5 | Jonathan Kuminga PTS o6.5 | Onyeka Okongwu PTS o9.5 | Payton Pritchard PTS o16.5 | Chet Holmgren PTS o12.5,1.0911152839352671,0.4582085397110298,0.7880946233409947,0.6652875052625729,16.52875052625728,0.1227621279890132,prizepicks-10955857-rebounds-3.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10964179-points-12.5-over,,0.10882378625325685,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.017987334774475124,must_play,,,
NBA,PP,6F,pp-6f,Jaylen Brown PTS o25.5 | Victor Wembanyama PTS o23.5 | Payton Pritchard PTS o16.5 | Tyrese Maxey AST o6.5 | Dominick Barlow REB o2.5 | CJ McCollum PTS o14.5,1.0902051263552286,0.27849291187924674,0.6011927398145531,0.6274653501665983,12.746535016659832,0.08540564967755393,prizepicks-10957700-points-25.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10957044-points-14.5-over,0.03140276447840317,0.03140276447840317,0.015701382239201585,6.280552895680635,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.007543366762965807,strong,,,
NBA,PP,5F,pp-5f,Chet Holmgren PTS o12.5 | Onyeka Okongwu PTS o9.5 | De'Aaron Fox PTS o14.5 | Victor Wembanyama PTS o23.5 | Kelly Oubre REB o3.5,1.0887991600396107,0.45781435284251026,0.7877970276625341,0.6651302639676911,16.51302639676912,0.1226048866941315,prizepicks-10964179-points-12.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10955857-rebounds-3.5-over,,0.10873318499391162,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.01795476367160684,must_play,,,
NBA,PP,6F,pp-6f,Chet Holmgren PTS o12.5 | Quentin Grimes PTS o7.5 | Keon Ellis PTS o7.5 | VJ Edgecombe PTS o12.5 | Jonathan Kuminga PTS o6.5 | Matas Buzelis PTS o16.5,1.086803251884219,0.27814651644768607,0.600781305533588,0.6273256320002406,12.732563200024059,0.08526593151119621,prizepicks-10964179-points-12.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10950970-points-16.5-over,0.03137193741878064,0.03137193741878064,0.01568596870939032,6.274387483756127,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0075257259615154745,strong,,,
NBA,PP,6F,pp-6f,Sam Hauser PTS o7.5 | Onyeka Okongwu PTS o9.5 | Collin Gillespie AST o5.5 | Victor Wembanyama PTS o23.5 | Taylor Hendricks PTS o9.5 | Jaime Jaquez PTS o11.5,1.086803251884219,0.27814651644768607,0.600781305533588,0.6272537865787796,12.725378657877966,0.08519408608973522,prizepicks-10961908-points-7.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10957436-assists-5.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10958221-points-9.5-over,prizepicks-10970692-points-11.5-over,0.03135606965784471,0.03135606965784471,0.015678034828922355,6.2712139315689415,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.007521479456353786,strong,,,
NBA,PP,6F,pp-6f,Chet Holmgren PTS o12.5 | CJ McCollum PTS o14.5 | Harrison Barnes PTS o6.5 | Kelly Oubre REB o3.5 | Jaylen Brown PTS o25.5 | Victor Wembanyama PTS o23.5,1.0783189583809802,0.27728164702576086,0.5997525104120558,0.6267533259360061,12.675332593600613,0.08469362544696168,prizepicks-10964179-points-12.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10953322-points-23.5-over,0.03124523594126057,0.03124523594126057,0.015622617970630285,6.2490471882521135,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.007468603833574886,strong,,,
NBA,PP,6F,pp-6f,VJ Edgecombe PTS o12.5 | Onyeka Okongwu PTS o9.5 | Baylor Scheierman Rebounds Assists o7.5 | Sam Hauser PTS o7.5 | Jaylen Brown PTS o25.5 | Quentin Grimes PTS o7.5,1.0749333843483417,0.27693614705379316,0.599340909532332,0.6266237564520842,12.662375645208416,0.08456405596303984,prizepicks-10964974-points-12.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10959011-points-7.5-over,0.031216454606735895,0.031216454606735895,0.015608227303367948,6.243290921347179,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00745167273793009,strong,,,
